video_name,sampled_idx,frame_idx,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,bbox_area_ratio,center_x,center_y
VIRAT_S_050300_07_001623_001690,79,480,16.016,5,7,truck,0.675987,99,569,308,683,0.01154037,204.17,626.56
VIRAT_S_050300_07_001623_001690,79,480,16.016,8,7,truck,0.583039,635,643,893,767,0.01534805,764.64,705.41
VIRAT_S_050300_07_001623_001690,79,480,16.016,6,2,car,0.494318,884,561,1117,658,0.01091856,1000.88,609.75
VIRAT_S_050300_07_001623_001690,79,480,16.016,11,2,car,0.575702,700,446,839,496,0.00333791,770.08,471.09
VIRAT_S_050300_07_001623_001690,79,480,16.016,357,7,truck,0.321495,635,674,857,774,0.01066588,746.52,724.22
VIRAT_S_050300_07_001623_001690,79,480,16.016,358,2,car,0.362899,1283,241,1332,275,0.00079444,1308.29,258.82
VIRAT_S_050300_07_001623_001690,80,486,16.2162,1,2,car,0.837911,983,804,1230,919,0.01366461,1107.24,862.16
VIRAT_S_050300_07_001623_001690,80,486,16.2162,2,2,car,0.738836,631,766,901,876,0.0142437,766.39,821.75
VIRAT_S_050300_07_001623_001690,80,486,16.2162,3,2,car,0.758751,942,714,1197,812,0.01199003,1069.85,763.29
VIRAT_S_050300_07_001623_001690,80,486,16.2162,4,2,car,0.538516,941,646,1143,723,0.00748532,1042.63,685.35
VIRAT_S_050300_07_001623_001690,80,486,16.2162,5,7,truck,0.700108,98,568,308,684,0.01165738,203.63,626.58
VIRAT_S_050300_07_001623_001690,80,486,16.2162,8,7,truck,0.584799,634,642,893,766,0.0154689,764.34,704.64
VIRAT_S_050300_07_001623_001690,80,486,16.2162,6,2,car,0.508727,884,560,1117,658,0.01100824,1000.88,609.26
VIRAT_S_050300_07_001623_001690,80,486,16.2162,11,2,car,0.621933,699,446,840,497,0.00345378,769.78,471.87
VIRAT_S_050300_07_001623_001690,80,486,16.2162,358,2,car,0.343224,1283,243,1331,276,0.00075555,1307.36,259.94
VIRAT_S_050300_07_001623_001690,81,492,16.4164,1,2,car,0.827739,983,805,1230,919,0.01362578,1106.98,862.64
VIRAT_S_050300_07_001623_001690,81,492,16.4164,2,2,car,0.714031,629,764,903,876,0.0147318,766.45,820.29
VIRAT_S_050300_07_001623_001690,81,492,16.4164,3,2,car,0.754432,942,715,1197,812,0.01198413,1069.84,763.96
VIRAT_S_050300_07_001623_001690,81,492,16.4164,4,2,car,0.628949,943,647,1146,724,0.00757378,1045.01,685.8
VIRAT_S_050300_07_001623_001690,81,492,16.4164,5,7,truck,0.671614,98,568,308,683,0.01165275,203.4,626.2
VIRAT_S_050300_07_001623_001690,81,492,16.4164,8,7,truck,0.560951,632,642,895,768,0.01591016,764.41,705.59
VIRAT_S_050300_07_001623_001690,81,492,16.4164,6,2,car,0.439382,884,560,1116,657,0.01084707,1000.71,609.4
VIRAT_S_050300_07_001623_001690,81,492,16.4164,11,2,car,0.576535,700,446,842,497,0.0035041,771.48,471.71
VIRAT_S_050300_07_001623_001690,81,492,16.4164,358,2,car,0.336223,1283,244,1331,278,0.0007932,1307.58,261.81
VIRAT_S_050300_07_001623_001690,81,492,16.4164,258,2,car,0.545726,1275,308,1343,346,0.00124023,1309.36,327.65
VIRAT_S_050300_07_001623_001690,82,498,16.6166,1,2,car,0.835126,984,805,1229,919,0.01353542,1106.92,862.81
VIRAT_S_050300_07_001623_001690,82,498,16.6166,2,2,car,0.722037,625,759,906,875,0.01582664,766.22,817.3
VIRAT_S_050300_07_001623_001690,82,498,16.6166,3,2,car,0.752499,941,715,1197,813,0.01211701,1069.81,764.13
VIRAT_S_050300_07_001623_001690,82,498,16.6166,4,2,car,0.633232,942,646,1148,725,0.00779698,1045.42,686.26
VIRAT_S_050300_07_001623_001690,82,498,16.6166,5,7,truck,0.676156,99,569,307,683,0.01150721,203.64,626.39
VIRAT_S_050300_07_001623_001690,82,498,16.6166,8,7,truck,0.551096,632,643,896,769,0.01604023,764.33,706.19
VIRAT_S_050300_07_001623_001690,82,498,16.6166,6,2,car,0.432461,884,560,1117,658,0.01092662,1001.08,609.58
VIRAT_S_050300_07_001623_001690,82,498,16.6166,11,2,car,0.590578,700,445,843,497,0.00354698,771.95,471.65
VIRAT_S_050300_07_001623_001690,82,498,16.6166,358,2,car,0.340264,1283,245,1330,278,0.00075105,1306.85,261.89
VIRAT_S_050300_07_001623_001690,82,498,16.6166,258,2,car,0.490401,1286,314,1355,354,0.00133057,1320.99,334.35
VIRAT_S_050300_07_001623_001690,83,504,16.8168,1,2,car,0.835702,984,806,1229,919,0.01340003,1107.02,863.04
VIRAT_S_050300_07_001623_001690,83,504,16.8168,2,2,car,0.727338,632,764,899,875,0.01427246,766.1,820.39
VIRAT_S_050300_07_001623_001690,83,504,16.8168,3,2,car,0.692095,941,716,1193,812,0.01166358,1067.56,764.45
VIRAT_S_050300_07_001623_001690,83,504,16.8168,4,2,car,0.670985,944,649,1144,725,0.00735318,1044.52,687.49
VIRAT_S_050300_07_001623_001690,83,504,16.8168,5,7,truck,0.610685,98,566,308,683,0.01179792,203.72,624.87
VIRAT_S_050300_07_001623_001690,83,504,16.8168,8,7,truck,0.563884,629,641,900,770,0.01693497,764.66,705.95
VIRAT_S_050300_07_001623_001690,83,504,16.8168,6,2,car,0.462012,885,559,1117,657,0.01086895,1001.27,608.62
VIRAT_S_050300_07_001623_001690,83,504,16.8168,11,2,car,0.631677,700,445,842,497,0.00350014,771.23,471.52
VIRAT_S_050300_07_001623_001690,83,504,16.8168,358,2,car,0.353302,1282,245,1332,279,0.00082153,1307.54,262.46
VIRAT_S_050300_07_001623_001690,84,510,17.017,1,2,car,0.844147,984,806,1228,920,0.01336703,1106.73,863.2
VIRAT_S_050300_07_001623_001690,84,510,17.017,2,2,car,0.715384,636,768,894,875,0.0133238,765.73,822.48
VIRAT_S_050300_07_001623_001690,84,510,17.017,3,2,car,0.660347,938,716,1188,812,0.0116116,1063.57,764.57
VIRAT_S_050300_07_001623_001690,84,510,17.017,4,2,car,0.59204,944,648,1145,725,0.00741004,1045.12,687.19
VIRAT_S_050300_07_001623_001690,84,510,17.017,5,7,truck,0.611487,99,567,308,682,0.01162044,203.88,625.17
VIRAT_S_050300_07_001623_001690,84,510,17.017,8,7,truck,0.507725,630,643,898,771,0.01655772,764.09,707.17
VIRAT_S_050300_07_001623_001690,84,510,17.017,6,2,car,0.525658,885,560,1116,657,0.01079937,1001.3,608.83
VIRAT_S_050300_07_001623_001690,84,510,17.017,11,2,car,0.573613,699,446,841,497,0.00349497,770.84,471.67
VIRAT_S_050300_07_001623_001690,84,510,17.017,358,2,car,0.365326,1282,245,1335,282,0.00093937,1308.63,264.01
VIRAT_S_050300_07_001623_001690,85,516,17.2172,1,2,car,0.841526,985,806,1229,920,0.01339286,1107.45,863.36
VIRAT_S_050300_07_001623_001690,85,516,17.2172,2,2,car,0.736773,633,766,899,876,0.01419862,766.28,821.47
VIRAT_S_050300_07_001623_001690,85,516,17.2172,3,2,car,0.679743,941,716,1193,813,0.01176565,1067.5,764.75
VIRAT_S_050300_07_001623_001690,85,516,17.2172,4,2,car,0.591903,943,648,1146,725,0.00758919,1045.21,687.26
VIRAT_S_050300_07_001623_001690,85,516,17.2172,5,7,truck,0.657142,102,569,306,682,0.01107724,204.3,626.06
VIRAT_S_050300_07_001623_001690,85,516,17.2172,8,7,truck,0.572339,631,643,897,769,0.01621747,764.33,706.42
VIRAT_S_050300_07_001623_001690,85,516,17.2172,6,2,car,0.548803,885,560,1116,657,0.01085198,1001.19,608.77
VIRAT_S_050300_07_001623_001690,85,516,17.2172,11,2,car,0.557646,700,446,840,496,0.00341308,770.9,471.52
VIRAT_S_050300_07_001623_001690,85,516,17.2172,358,2,car,0.411316,1285,247,1339,284,0.00098434,1312.15,265.83
VIRAT_S_050300_07_001623_001690,86,522,17.4174,1,2,car,0.837503,985,806,1229,920,0.01337577,1107.72,863.46
VIRAT_S_050300_07_001623_001690,86,522,17.4174,2,2,car,0.734987,633,765,899,877,0.01435109,766.45,821.75
VIRAT_S_050300_07_001623_001690,86,522,17.4174,3,2,car,0.674765,941,715,1195,813,0.0119607,1068.54,764.49
VIRAT_S_050300_07_001623_001690,86,522,17.4174,4,2,car,0.595867,943,648,1147,726,0.00764018,1045.89,687.58
VIRAT_S_050300_07_001623_001690,86,522,17.4174,5,7,truck,0.636905,102,570,306,682,0.01105487,204.81,626.34
VIRAT_S_050300_07_001623_001690,86,522,17.4174,8,7,truck,0.571446,631,643,897,770,0.016301,764.69,706.56
VIRAT_S_050300_07_001623_001690,86,522,17.4174,6,2,car,0.553309,885,559,1116,657,0.01087129,1001.02,608.72
VIRAT_S_050300_07_001623_001690,86,522,17.4174,11,2,car,0.560774,701,446,840,496,0.00337568,771.21,471.44
VIRAT_S_050300_07_001623_001690,86,522,17.4174,358,2,car,0.448097,1284,248,1341,287,0.00108961,1313.4,267.93
VIRAT_S_050300_07_001623_001690,86,522,17.4174,390,2,car,0.350238,1286,249,1369,299,0.00199244,1328.05,274.76
VIRAT_S_050300_07_001623_001690,87,528,17.6176,1,2,car,0.83511,985,806,1229,920,0.01337044,1107.51,863.63
VIRAT_S_050300_07_001623_001690,87,528,17.6176,2,2,car,0.714456,635,767,897,877,0.01386572,766.67,822.72
VIRAT_S_050300_07_001623_001690,87,528,17.6176,3,2,car,0.639009,940,714,1196,812,0.01209676,1068.58,763.83
VIRAT_S_050300_07_001623_001690,87,528,17.6176,4,2,car,0.569347,945,650,1142,724,0.00707444,1044.12,687.33
VIRAT_S_050300_07_001623_001690,87,528,17.6176,5,7,truck,0.517626,103,570,306,682,0.01093954,204.62,626.51
VIRAT_S_050300_07_001623_001690,87,528,17.6176,8,7,truck,0.564571,629,641,901,771,0.01701205,765.38,706.29
VIRAT_S_050300_07_001623_001690,87,528,17.6176,6,2,car,0.438437,889,561,1110,654,0.00983982,1000.26,608.23
VIRAT_S_050300_07_001623_001690,87,528,17.6176,11,2,car,0.535017,700,446,841,496,0.0034379,771.25,471.63
VIRAT_S_050300_07_001623_001690,87,528,17.6176,390,2,car,0.266453,1286,251,1366,299,0.00186792,1326.78,275.16
VIRAT_S_050300_07_001623_001690,87,528,17.6176,258,2,car,0.565281,1289,312,1362,356,0.00155588,1325.87,334.66
VIRAT_S_050300_07_001623_001690,88,534,17.8178,1,2,car,0.832248,985,806,1229,920,0.01339365,1107.51,863.77
VIRAT_S_050300_07_001623_001690,88,534,17.8178,2,2,car,0.716134,635,766,898,877,0.01407929,766.79,822.17
VIRAT_S_050300_07_001623_001690,88,534,17.8178,3,2,car,0.65723,941,714,1197,812,0.01207679,1069.31,763.68
VIRAT_S_050300_07_001623_001690,88,534,17.8178,4,2,car,0.561043,947,650,1142,724,0.00689568,1045.06,687.21
VIRAT_S_050300_07_001623_001690,88,534,17.8178,5,7,truck,0.561908,102,570,306,682,0.01097222,204.55,626.61
VIRAT_S_050300_07_001623_001690,88,534,17.8178,8,7,truck,0.573285,628,641,902,772,0.01742604,765.56,707.0
VIRAT_S_050300_07_001623_001690,88,534,17.8178,6,2,car,0.487009,892,562,1107,652,0.00932907,1000.08,607.74
VIRAT_S_050300_07_001623_001690,88,534,17.8178,11,2,car,0.562927,701,446,842,497,0.00346481,772.13,471.76
VIRAT_S_050300_07_001623_001690,88,534,17.8178,357,7,truck,0.279817,613,658,884,782,0.0161884,748.86,720.64
VIRAT_S_050300_07_001623_001690,89,540,18.018,1,2,car,0.841306,985,806,1230,921,0.01354123,1107.7,864.2
VIRAT_S_050300_07_001623_001690,89,540,18.018,2,2,car,0.698212,633,763,902,877,0.01477471,768.35,820.47
VIRAT_S_050300_07_001623_001690,89,540,18.018,3,2,car,0.714454,943,714,1199,812,0.01206712,1071.43,763.5
VIRAT_S_050300_07_001623_001690,89,540,18.018,4,2,car,0.517882,945,649,1145,725,0.00729586,1045.41,687.42
VIRAT_S_050300_07_001623_001690,89,540,18.018,5,7,truck,0.570344,105,573,304,682,0.01052349,204.93,628.37
VIRAT_S_050300_07_001623_001690,89,540,18.018,8,7,truck,0.54502,630,641,902,773,0.01723848,766.31,707.44
VIRAT_S_050300_07_001623_001690,89,540,18.018,6,2,car,0.439283,892,563,1108,652,0.0092594,1000.24,607.98
VIRAT_S_050300_07_001623_001690,89,540,18.018,11,2,car,0.540288,702,446,843,497,0.00344444,772.93,471.86
VIRAT_S_050300_07_001623_001690,89,540,18.018,357,7,truck,0.319411,614,658,880,782,0.01597065,747.68,720.55
VIRAT_S_050300_07_001623_001690,90,546,18.2182,1,2,car,0.838421,985,806,1230,921,0.01353828,1107.94,864.17
VIRAT_S_050300_07_001623_001690,90,546,18.2182,2,2,car,0.701469,626,755,910,877,0.01673168,768.58,816.31
VIRAT_S_050300_07_001623_001690,90,546,18.2182,3,2,car,0.671275,943,714,1200,812,0.01216716,1071.81,763.62
VIRAT_S_050300_07_001623_001690,90,546,18.2182,4,2,car,0.438252,941,649,1145,726,0.00756181,1043.74,687.58
VIRAT_S_050300_07_001623_001690,90,546,18.2182,5,7,truck,0.588798,104,574,304,683,0.01048802,204.86,628.71
VIRAT_S_050300_07_001623_001690,90,546,18.2182,8,7,truck,0.559825,629,641,902,773,0.01735835,766.35,707.58
VIRAT_S_050300_07_001623_001690,90,546,18.2182,6,2,car,0.4127,890,561,1113,653,0.00988124,1002.34,607.89
VIRAT_S_050300_07_001623_001690,90,546,18.2182,11,2,car,0.51329,702,446,844,497,0.00346742,773.79,472.01
VIRAT_S_050300_07_001623_001690,90,546,18.2182,357,7,truck,0.33225,615,657,880,783,0.01608034,748.14,720.46
VIRAT_S_050300_07_001623_001690,91,552,18.4184,1,2,car,0.835156,983,807,1228,921,0.01344956,1106.1,864.12
VIRAT_S_050300_07_001623_001690,91,552,18.4184,2,2,car,0.709753,636,766,896,877,0.01395645,766.41,821.96
VIRAT_S_050300_07_001623_001690,91,552,18.4184,3,2,car,0.752945,940,715,1196,813,0.01208734,1068.78,764.09
VIRAT_S_050300_07_001623_001690,91,552,18.4184,4,2,car,0.644525,940,649,1150,728,0.00805375,1045.36,689.04
VIRAT_S_050300_07_001623_001690,91,552,18.4184,5,7,truck,0.635609,102,573,304,683,0.01064878,203.61,628.46
VIRAT_S_050300_07_001623_001690,91,552,18.4184,8,7,truck,0.497438,630,645,898,774,0.01668196,764.76,709.7
VIRAT_S_050300_07_001623_001690,91,552,18.4184,6,2,car,0.496621,890,563,1110,654,0.00965903,1000.45,608.64
VIRAT_S_050300_07_001623_001690,91,552,18.4184,11,2,car,0.520726,700,447,845,498,0.0035669,772.73,472.95
VIRAT_S_050300_07_001623_001690,91,552,18.4184,390,2,car,0.353036,1283,253,1364,301,0.00188172,1324.45,277.45
VIRAT_S_050300_07_001623_001690,92,558,18.6186,1,2,car,0.826787,993,805,1238,920,0.01355602,1116.08,863.23
VIRAT_S_050300_07_001623_001690,92,558,18.6186,2,2,car,0.645479,653,771,900,876,0.01251121,776.69,824.07
VIRAT_S_050300_07_001623_001690,92,558,18.6186,3,2,car,0.762525,944,713,1201,811,0.01220316,1072.81,762.36
VIRAT_S_050300_07_001623_001690,92,558,18.6186,4,2,car,0.614824,949,646,1156,725,0.00780138,1053.28,686.04
VIRAT_S_050300_07_001623_001690,92,558,18.6186,5,7,truck,0.613247,106,569,318,685,0.0118635,212.84,627.28
VIRAT_S_050300_07_001623_001690,92,558,18.6186,8,7,truck,0.61643,642,646,900,769,0.01525325,771.45,708.37
VIRAT_S_050300_07_001623_001690,92,558,18.6186,6,2,car,0.518484,896,560,1122,653,0.01009438,1009.32,606.99
VIRAT_S_050300_07_001623_001690,92,558,18.6186,11,2,car,0.417089,710,446,853,496,0.00349389,782.38,471.46
VIRAT_S_050300_07_001623_001690,93,564,18.8188,1,2,car,0.823562,997,805,1244,921,0.01384049,1120.98,863.55
VIRAT_S_050300_07_001623_001690,93,564,18.8188,2,2,car,0.710242,658,775,901,877,0.01198495,780.2,826.39
VIRAT_S_050300_07_001623_001690,93,564,18.8188,3,2,car,0.74293,945,713,1203,813,0.01253033,1074.49,763.29
VIRAT_S_050300_07_001623_001690,93,564,18.8188,4,2,car,0.676502,947,647,1159,727,0.00818494,1053.54,687.23
VIRAT_S_050300_07_001623_001690,93,564,18.8188,5,7,truck,0.576312,111,568,322,685,0.01187314,217.05,626.87
VIRAT_S_050300_07_001623_001690,93,564,18.8188,8,7,truck,0.603839,642,642,906,769,0.0160686,774.9,706.05
VIRAT_S_050300_07_001623_001690,93,564,18.8188,6,2,car,0.538178,900,560,1126,653,0.01015512,1013.26,607.33
VIRAT_S_050300_07_001623_001690,93,564,18.8188,11,2,car,0.479866,714,446,860,498,0.00366325,787.31,472.52
VIRAT_S_050300_07_001623_001690,94,570,19.019,1,2,car,0.824701,997,806,1247,923,0.01404877,1122.52,864.68
VIRAT_S_050300_07_001623_001690,94,570,19.019,2,2,car,0.691628,658,775,904,879,0.01227628,781.94,827.34
VIRAT_S_050300_07_001623_001690,94,570,19.019,3,2,car,0.699374,946,714,1204,814,0.0125465,1075.38,764.57
VIRAT_S_050300_07_001623_001690,94,570,19.019,4,2,car,0.554889,949,648,1161,728,0.00814844,1055.51,688.79
VIRAT_S_050300_07_001623_001690,94,570,19.019,5,7,truck,0.510689,112,568,325,685,0.01200777,219.13,626.99
VIRAT_S_050300_07_001623_001690,94,570,19.019,8,7,truck,0.583823,646,647,902,769,0.0150286,774.61,708.53
VIRAT_S_050300_07_001623_001690,94,570,19.019,6,2,car,0.463762,900,561,1128,655,0.0102961,1014.82,608.48
VIRAT_S_050300_07_001623_001690,94,570,19.019,11,2,car,0.547794,717,447,864,499,0.0036767,790.92,473.74
VIRAT_S_050300_07_001623_001690,95,576,19.2192,1,2,car,0.814539,999,807,1245,923,0.01370976,1122.16,865.33
VIRAT_S_050300_07_001623_001690,95,576,19.2192,2,2,car,0.67381,657,775,908,880,0.01269434,782.79,828.14
VIRAT_S_050300_07_001623_001690,95,576,19.2192,3,2,car,0.677647,949,717,1200,815,0.01186855,1075.03,766.11
VIRAT_S_050300_07_001623_001690,95,576,19.2192,4,2,car,0.481897,945,649,1158,729,0.00826476,1052.15,689.38
VIRAT_S_050300_07_001623_001690,95,576,19.2192,5,7,truck,0.521968,111,567,326,687,0.01241832,219.1,627.4
VIRAT_S_050300_07_001623_001690,95,576,19.2192,8,7,truck,0.573241,648,648,902,768,0.01475626,775.59,708.64
VIRAT_S_050300_07_001623_001690,95,576,19.2192,6,2,car,0.442634,900,561,1130,656,0.01055338,1015.79,609.19
VIRAT_S_050300_07_001623_001690,95,576,19.2192,11,2,car,0.585707,715,448,861,500,0.0036582,788.6,474.72
VIRAT_S_050300_07_001623_001690,95,576,19.2192,434,2,car,0.452433,113,566,324,687,0.01232576,218.57,626.97
VIRAT_S_050300_07_001623_001690,96,582,19.4194,1,2,car,0.820603,999,807,1245,923,0.01367805,1122.01,865.48
VIRAT_S_050300_07_001623_001690,96,582,19.4194,2,2,car,0.673259,658,777,907,881,0.01245833,782.75,829.2
VIRAT_S_050300_07_001623_001690,96,582,19.4194,3,2,car,0.67705,948,716,1201,815,0.01210926,1075.33,766.03
VIRAT_S_050300_07_001623_001690,96,582,19.4194,4,2,car,0.474971,943,649,1159,730,0.00841782,1051.49,690.16
VIRAT_S_050300_07_001623_001690,96,582,19.4194,8,7,truck,0.572634,647,647,905,769,0.01512051,776.39,708.64
VIRAT_S_050300_07_001623_001690,96,582,19.4194,6,2,car,0.427868,900,562,1131,657,0.01062233,1015.64,609.72
VIRAT_S_050300_07_001623_001690,96,582,19.4194,11,2,car,0.578959,714,449,861,501,0.00367575,787.99,475.24
VIRAT_S_050300_07_001623_001690,96,582,19.4194,438,2,car,0.781954,1610,501,1711,567,0.00318005,1661.0,534.63
VIRAT_S_050300_07_001623_001690,96,582,19.4194,357,7,truck,0.359034,645,670,862,772,0.01068443,754.02,721.06
VIRAT_S_050300_07_001623_001690,97,588,19.6196,1,2,car,0.80517,998,808,1244,923,0.01361659,1121.54,865.56
VIRAT_S_050300_07_001623_001690,97,588,19.6196,2,2,car,0.677357,658,778,906,881,0.01234069,782.32,829.83
VIRAT_S_050300_07_001623_001690,97,588,19.6196,3,2,car,0.709738,950,717,1198,814,0.01159647,1074.32,765.83
VIRAT_S_050300_07_001623_001690,97,588,19.6196,4,2,car,0.443754,944,650,1159,731,0.0083831,1052.33,691.04
VIRAT_S_050300_07_001623_001690,97,588,19.6196,8,7,truck,0.575622,644,645,907,769,0.01577773,776.44,707.81
VIRAT_S_050300_07_001623_001690,97,588,19.6196,6,2,car,0.44257,900,561,1131,657,0.0106844,1015.93,609.51
VIRAT_S_050300_07_001623_001690,97,588,19.6196,11,2,car,0.583104,713,450,858,501,0.00357795,785.9,475.73
VIRAT_S_050300_07_001623_001690,97,588,19.6196,357,7,truck,0.259476,652,676,860,773,0.00968033,756.57,724.94
VIRAT_S_050300_07_001623_001690,97,588,19.6196,5,7,truck,0.546352,113,569,324,686,0.01199557,219.13,628.2
VIRAT_S_050300_07_001623_001690,98,594,19.8198,1,2,car,0.791633,997,807,1244,923,0.01378113,1121.03,865.54
VIRAT_S_050300_07_001623_001690,98,594,19.8198,2,2,car,0.674458,658,778,906,880,0.01221081,782.55,829.73
VIRAT_S_050300_07_001623_001690,98,594,19.8198,3,2,car,0.710175,951,718,1197,815,0.01144205,1074.59,766.97
VIRAT_S_050300_07_001623_001690,98,594,19.8198,4,2,car,0.425163,952,651,1158,729,0.00769355,1055.82,690.72
VIRAT_S_050300_07_001623_001690,98,594,19.8198,8,7,truck,0.589547,643,644,909,769,0.01606537,776.63,706.92
VIRAT_S_050300_07_001623_001690,98,594,19.8198,6,2,car,0.444817,901,562,1131,657,0.01056347,1016.19,609.67
VIRAT_S_050300_07_001623_001690,98,594,19.8198,11,2,car,0.627664,713,449,859,501,0.00359775,786.62,475.5
VIRAT_S_050300_07_001623_001690,98,594,19.8198,357,7,truck,0.282195,655,678,860,772,0.00930892,758.1,725.7
VIRAT_S_050300_07_001623_001690,98,594,19.8198,447,2,car,0.727084,1494,426,1585,488,0.00270397,1540.09,457.53
VIRAT_S_050300_07_001623_001690,98,594,19.8198,449,2,car,0.418235,117,568,320,687,0.01170518,218.81,627.8
VIRAT_S_050300_07_001623_001690,98,594,19.8198,5,7,truck,0.522715,114,570,323,686,0.01173732,219.21,628.36
VIRAT_S_050300_07_001623_001690,99,600,20.02,1,2,car,0.781695,996,808,1244,924,0.01381094,1120.44,866.23
VIRAT_S_050300_07_001623_001690,99,600,20.02,2,2,car,0.691069,657,778,906,881,0.01232195,782.18,829.73
VIRAT_S_050300_07_001623_001690,99,600,20.02,3,2,car,0.673961,950,718,1197,815,0.01158118,1073.92,766.71
VIRAT_S_050300_07_001623_001690,99,600,20.02,4,2,car,0.486295,958,652,1158,728,0.00733673,1058.68,690.31
VIRAT_S_050300_07_001623_001690,99,600,20.02,8,7,truck,0.558596,645,646,907,769,0.01566632,776.53,708.04
VIRAT_S_050300_07_001623_001690,99,600,20.02,6,2,car,0.399974,901,563,1131,659,0.01056442,1016.07,611.54
VIRAT_S_050300_07_001623_001690,99,600,20.02,11,2,car,0.547073,714,450,860,500,0.00356919,787.83,475.4
VIRAT_S_050300_07_001623_001690,99,600,20.02,357,7,truck,0.325842,657,681,858,771,0.00872723,757.97,726.3
VIRAT_S_050300_07_001623_001690,99,600,20.02,447,2,car,0.672749,1515,439,1605,500,0.00263854,1560.27,469.76
VIRAT_S_050300_07_001623_001690,99,600,20.02,449,2,car,0.429365,116,568,321,688,0.01188169,219.29,628.74
VIRAT_S_050300_07_001623_001690,99,600,20.02,5,7,truck,0.524314,114,570,324,687,0.01182034,219.58,629.04
VIRAT_S_050300_07_001623_001690,99,600,20.02,452,2,car,0.71155,1682,536,1801,618,0.00467772,1742.11,577.81
VIRAT_S_050300_07_001623_001690,100,606,20.2202,1,2,car,0.800697,995,808,1244,924,0.01392936,1119.85,866.57
VIRAT_S_050300_07_001623_001690,100,606,20.2202,2,2,car,0.732682,658,780,904,881,0.01207776,781.6,830.79
VIRAT_S_050300_07_001623_001690,100,606,20.2202,3,2,car,0.727191,950,718,1196,814,0.01141302,1073.45,766.67
VIRAT_S_050300_07_001623_001690,100,606,20.2202,4,2,car,0.601477,951,651,1160,731,0.0080153,1056.0,691.54
VIRAT_S_050300_07_001623_001690,100,606,20.2202,8,7,truck,0.54405,643,644,910,771,0.01639886,777.01,707.65
VIRAT_S_050300_07_001623_001690,100,606,20.2202,6,2,car,0.547617,900,563,1130,658,0.01050661,1015.59,610.76
VIRAT_S_050300_07_001623_001690,100,606,20.2202,11,2,car,0.543745,713,450,858,500,0.00350681,786.05,475.86
VIRAT_S_050300_07_001623_001690,100,606,20.2202,357,7,truck,0.319989,638,666,867,771,0.01166175,752.89,718.99
