video_name,sampled_idx,frame_idx,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,bbox_area_ratio,center_x,center_y
VIRAT_S_000201_06_001354_001397,34,210,7.0,5,2,car,0.690868,948,330,1007,357,0.00174492,978.23,344.23
VIRAT_S_000201_06_001354_001397,34,210,7.0,6,2,car,0.739744,795,454,913,502,0.00613693,854.19,478.91
VIRAT_S_000201_06_001354_001397,34,210,7.0,7,2,car,0.621591,715,378,794,414,0.00307874,755.3,396.31
VIRAT_S_000201_06_001354_001397,34,210,7.0,8,2,car,0.653495,391,397,469,445,0.00401527,430.58,421.62
VIRAT_S_000201_06_001354_001397,34,210,7.0,9,2,car,0.654311,240,366,312,402,0.0028424,276.44,384.37
VIRAT_S_000201_06_001354_001397,34,210,7.0,10,2,car,0.599638,124,373,261,416,0.00639081,193.05,394.89
VIRAT_S_000201_06_001354_001397,34,210,7.0,11,2,car,0.589317,1051,310,1101,333,0.00127264,1076.65,321.99
VIRAT_S_000201_06_001354_001397,34,210,7.0,12,2,car,0.503346,594,373,670,410,0.003019,632.47,392.07
VIRAT_S_000201_06_001354_001397,34,210,7.0,13,2,car,0.590988,1073,356,1153,390,0.00300179,1113.38,373.6
VIRAT_S_000201_06_001354_001397,34,210,7.0,14,2,car,0.455125,105,351,208,382,0.00345924,157.23,367.37
VIRAT_S_000201_06_001354_001397,34,210,7.0,15,2,car,0.527452,459,430,551,482,0.00526302,505.56,456.79
VIRAT_S_000201_06_001354_001397,34,210,7.0,16,2,car,0.396182,501,382,591,424,0.00406346,546.49,403.38
VIRAT_S_000201_06_001354_001397,34,210,7.0,18,2,car,0.34569,991,389,1077,422,0.00302227,1034.55,406.16
VIRAT_S_000201_06_001354_001397,34,210,7.0,19,2,car,0.358424,194,373,269,412,0.00320882,232.07,393.13
VIRAT_S_000201_06_001354_001397,34,210,7.0,17,2,car,0.405773,458,427,586,482,0.00750949,522.83,455.01
VIRAT_S_000201_06_001354_001397,34,210,7.0,20,2,car,0.263219,105,358,198,382,0.00239483,151.79,370.32
VIRAT_S_000201_06_001354_001397,34,210,7.0,24,2,car,0.420638,156,372,258,412,0.0045064,207.73,392.61
VIRAT_S_000201_06_001354_001397,34,210,7.0,21,2,car,0.275752,574,381,615,416,0.00154779,595.15,398.85
VIRAT_S_000201_06_001354_001397,34,210,7.0,23,2,car,0.254996,234,375,273,405,0.00125938,254.47,390.23
VIRAT_S_000201_06_001354_001397,35,216,7.2,1,2,car,0.843493,720,462,858,527,0.00971557,789.43,494.89
VIRAT_S_000201_06_001354_001397,35,216,7.2,2,2,car,0.815917,850,430,955,480,0.00573656,903.42,455.49
VIRAT_S_000201_06_001354_001397,35,216,7.2,3,2,car,0.758257,656,496,797,557,0.0092834,727.26,526.87
VIRAT_S_000201_06_001354_001397,35,216,7.2,4,2,car,0.757664,343,414,426,463,0.00442205,384.74,438.99
VIRAT_S_000201_06_001354_001397,35,216,7.2,5,2,car,0.671724,948,330,1007,357,0.00174971,978.24,344.04
VIRAT_S_000201_06_001354_001397,35,216,7.2,6,2,car,0.729724,794,454,913,502,0.00615933,854.0,478.95
VIRAT_S_000201_06_001354_001397,35,216,7.2,7,2,car,0.645592,715,378,794,414,0.0030997,755.17,396.23
VIRAT_S_000201_06_001354_001397,35,216,7.2,8,2,car,0.65968,392,397,469,445,0.0040037,430.85,421.49
VIRAT_S_000201_06_001354_001397,35,216,7.2,9,2,car,0.639085,240,366,312,402,0.00286749,276.39,384.38
VIRAT_S_000201_06_001354_001397,35,216,7.2,10,2,car,0.596723,128,373,263,415,0.00622612,196.09,394.61
VIRAT_S_000201_06_001354_001397,35,216,7.2,11,2,car,0.567829,1052,310,1101,333,0.00124268,1077.0,322.04
VIRAT_S_000201_06_001354_001397,35,216,7.2,12,2,car,0.550698,593,373,669,410,0.00305149,631.76,392.05
VIRAT_S_000201_06_001354_001397,35,216,7.2,13,2,car,0.606357,1072,356,1153,390,0.00305788,1113.35,373.47
VIRAT_S_000201_06_001354_001397,35,216,7.2,14,2,car,0.482598,104,350,210,382,0.00367892,157.52,366.96
VIRAT_S_000201_06_001354_001397,35,216,7.2,15,2,car,0.527835,458,430,551,483,0.00530447,505.12,457.13
VIRAT_S_000201_06_001354_001397,35,216,7.2,16,2,car,0.381185,501,382,589,424,0.00401482,545.51,403.46
VIRAT_S_000201_06_001354_001397,35,216,7.2,18,2,car,0.482854,991,389,1077,422,0.00307609,1034.57,406.16
VIRAT_S_000201_06_001354_001397,35,216,7.2,19,2,car,0.399782,189,373,266,413,0.0033003,228.1,393.29
VIRAT_S_000201_06_001354_001397,35,216,7.2,17,2,car,0.396035,458,428,585,482,0.00738789,521.7,455.51
VIRAT_S_000201_06_001354_001397,35,216,7.2,20,2,car,0.278196,104,358,198,382,0.00243697,151.82,370.3
VIRAT_S_000201_06_001354_001397,35,216,7.2,21,2,car,0.284847,574,381,615,416,0.00155423,595.21,398.83
VIRAT_S_000201_06_001354_001397,36,222,7.4,1,2,car,0.844682,720,462,858,527,0.00973379,789.57,494.88
VIRAT_S_000201_06_001354_001397,36,222,7.4,2,2,car,0.819308,851,430,955,480,0.00568827,903.28,455.62
VIRAT_S_000201_06_001354_001397,36,222,7.4,3,2,car,0.7738,655,496,796,557,0.00925236,725.9,526.88
VIRAT_S_000201_06_001354_001397,36,222,7.4,4,2,car,0.753646,343,414,425,463,0.00440568,384.63,438.91
VIRAT_S_000201_06_001354_001397,36,222,7.4,5,2,car,0.673212,948,330,1007,357,0.00173837,978.17,344.04
VIRAT_S_000201_06_001354_001397,36,222,7.4,6,2,car,0.741893,795,455,913,502,0.00610431,854.21,478.91
VIRAT_S_000201_06_001354_001397,36,222,7.4,7,2,car,0.647343,715,378,795,414,0.00310983,755.32,396.23
VIRAT_S_000201_06_001354_001397,36,222,7.4,8,2,car,0.660007,391,397,469,445,0.00404986,430.63,421.42
VIRAT_S_000201_06_001354_001397,36,222,7.4,9,2,car,0.641365,240,366,312,402,0.00283479,276.57,384.34
VIRAT_S_000201_06_001354_001397,36,222,7.4,10,2,car,0.595751,129,373,264,415,0.00618699,196.99,394.52
VIRAT_S_000201_06_001354_001397,36,222,7.4,11,2,car,0.580233,1052,310,1101,333,0.00122978,1077.12,322.09
VIRAT_S_000201_06_001354_001397,36,222,7.4,12,2,car,0.5324,593,373,669,410,0.00302734,631.22,392.09
VIRAT_S_000201_06_001354_001397,36,222,7.4,13,2,car,0.583485,1072,356,1153,391,0.00311815,1113.08,373.98
VIRAT_S_000201_06_001354_001397,36,222,7.4,14,2,car,0.479207,105,351,209,382,0.00352914,157.41,367.35
VIRAT_S_000201_06_001354_001397,36,222,7.4,15,2,car,0.528191,458,430,551,483,0.0052604,504.94,457.18
VIRAT_S_000201_06_001354_001397,36,222,7.4,16,2,car,0.379049,500,382,588,424,0.00398528,544.74,403.46
VIRAT_S_000201_06_001354_001397,36,222,7.4,18,2,car,0.470117,991,389,1078,422,0.00311917,1034.54,405.97
VIRAT_S_000201_06_001354_001397,36,222,7.4,19,2,car,0.355798,187,373,266,413,0.00336346,226.9,393.34
VIRAT_S_000201_06_001354_001397,36,222,7.4,17,2,car,0.405178,458,428,585,482,0.00743305,521.96,455.58
VIRAT_S_000201_06_001354_001397,36,222,7.4,20,2,car,0.27142,104,358,198,382,0.0024412,151.88,370.23
VIRAT_S_000201_06_001354_001397,36,222,7.4,21,2,car,0.309825,574,381,615,416,0.0015705,595.34,398.78
VIRAT_S_000201_06_001354_001397,36,222,7.4,34,2,car,0.318132,201,373,273,409,0.00283391,237.28,391.56
VIRAT_S_000201_06_001354_001397,37,228,7.6,1,2,car,0.846273,720,462,858,527,0.00979821,789.29,494.8
VIRAT_S_000201_06_001354_001397,37,228,7.6,2,2,car,0.815608,851,430,955,480,0.00566018,903.37,455.51
VIRAT_S_000201_06_001354_001397,37,228,7.6,3,2,car,0.77177,657,496,798,557,0.00929782,727.61,526.7
VIRAT_S_000201_06_001354_001397,37,228,7.6,4,2,car,0.756436,343,414,425,463,0.00441953,384.54,439.01
VIRAT_S_000201_06_001354_001397,37,228,7.6,5,2,car,0.697674,948,330,1007,357,0.00177742,978.11,344.1
VIRAT_S_000201_06_001354_001397,37,228,7.6,6,2,car,0.743554,795,455,913,502,0.00611903,854.39,479.03
VIRAT_S_000201_06_001354_001397,37,228,7.6,7,2,car,0.63725,716,378,795,414,0.00306386,755.54,396.27
VIRAT_S_000201_06_001354_001397,37,228,7.6,8,2,car,0.666764,391,397,469,445,0.00406931,430.52,421.48
VIRAT_S_000201_06_001354_001397,37,228,7.6,9,2,car,0.645678,240,366,312,402,0.00284448,276.44,384.49
VIRAT_S_000201_06_001354_001397,37,228,7.6,10,2,car,0.59358,122,373,260,416,0.0064459,191.92,395.02
VIRAT_S_000201_06_001354_001397,37,228,7.6,11,2,car,0.596034,1052,310,1101,333,0.00124032,1077.05,322.02
VIRAT_S_000201_06_001354_001397,37,228,7.6,12,2,car,0.502861,593,373,669,410,0.00300726,631.34,392.06
VIRAT_S_000201_06_001354_001397,37,228,7.6,13,2,car,0.600047,1072,356,1154,391,0.00310374,1113.46,373.98
VIRAT_S_000201_06_001354_001397,37,228,7.6,14,2,car,0.457121,104,350,210,382,0.00365311,157.54,366.88
VIRAT_S_000201_06_001354_001397,37,228,7.6,15,2,car,0.551237,458,430,550,483,0.00519942,504.74,457.09
VIRAT_S_000201_06_001354_001397,37,228,7.6,16,2,car,0.368232,501,382,589,424,0.00401086,545.05,403.5
VIRAT_S_000201_06_001354_001397,37,228,7.6,18,2,car,0.452196,991,389,1077,422,0.00301055,1034.74,406.16
VIRAT_S_000201_06_001354_001397,37,228,7.6,19,2,car,0.351542,191,373,268,413,0.00332819,229.96,393.38
VIRAT_S_000201_06_001354_001397,37,228,7.6,17,2,car,0.410296,457,428,584,482,0.00735496,521.03,455.57
VIRAT_S_000201_06_001354_001397,37,228,7.6,20,2,car,0.285303,105,358,198,382,0.00241387,151.72,370.28
VIRAT_S_000201_06_001354_001397,37,228,7.6,21,2,car,0.293758,575,380,616,416,0.0015925,595.71,398.59
VIRAT_S_000201_06_001354_001397,37,228,7.6,31,2,car,0.302589,611,374,669,408,0.00214396,640.89,391.77
VIRAT_S_000201_06_001354_001397,37,228,7.6,24,2,car,0.425036,156,372,261,413,0.00461444,209.15,392.83
VIRAT_S_000201_06_001354_001397,37,228,7.6,23,2,car,0.25427,236,376,274,405,0.00119995,255.24,390.6
VIRAT_S_000201_06_001354_001397,38,234,7.8,1,2,car,0.850339,720,462,858,527,0.00983484,789.28,494.89
VIRAT_S_000201_06_001354_001397,38,234,7.8,2,2,car,0.833898,851,430,955,480,0.00566652,903.29,455.48
VIRAT_S_000201_06_001354_001397,38,234,7.8,3,2,car,0.762305,657,496,799,557,0.00940801,728.3,526.63
VIRAT_S_000201_06_001354_001397,38,234,7.8,4,2,car,0.757998,343,414,425,463,0.00441649,384.48,438.99
VIRAT_S_000201_06_001354_001397,38,234,7.8,5,2,car,0.678881,948,330,1007,357,0.00176561,978.18,344.2
VIRAT_S_000201_06_001354_001397,38,234,7.8,6,2,car,0.749567,795,454,913,502,0.00609872,854.44,478.85
VIRAT_S_000201_06_001354_001397,38,234,7.8,7,2,car,0.629802,716,378,794,414,0.00304468,755.39,396.18
VIRAT_S_000201_06_001354_001397,38,234,7.8,8,2,car,0.64372,391,397,469,445,0.00411112,430.46,421.37
VIRAT_S_000201_06_001354_001397,38,234,7.8,9,2,car,0.663152,240,366,312,402,0.002841,276.25,384.44
VIRAT_S_000201_06_001354_001397,38,234,7.8,10,2,car,0.612399,127,373,263,415,0.00622713,195.3,394.76
VIRAT_S_000201_06_001354_001397,38,234,7.8,11,2,car,0.601673,1052,310,1101,333,0.00122738,1077.02,321.99
VIRAT_S_000201_06_001354_001397,38,234,7.8,12,2,car,0.547717,593,373,669,410,0.0030752,631.46,391.85
VIRAT_S_000201_06_001354_001397,38,234,7.8,13,2,car,0.595703,1072,356,1153,391,0.00306891,1113.31,373.98
VIRAT_S_000201_06_001354_001397,38,234,7.8,14,2,car,0.478562,104,350,210,382,0.00371561,157.45,366.72
VIRAT_S_000201_06_001354_001397,38,234,7.8,15,2,car,0.564976,458,430,550,483,0.00518708,504.59,456.99
VIRAT_S_000201_06_001354_001397,38,234,7.8,16,2,car,0.36318,501,382,589,424,0.00401924,545.59,403.49
VIRAT_S_000201_06_001354_001397,38,234,7.8,18,2,car,0.471311,991,389,1077,422,0.00305776,1034.7,406.12
VIRAT_S_000201_06_001354_001397,38,234,7.8,19,2,car,0.387583,188,373,267,413,0.00335751,228.14,393.4
VIRAT_S_000201_06_001354_001397,38,234,7.8,17,2,car,0.416635,458,428,584,482,0.0073279,521.46,455.5
VIRAT_S_000201_06_001354_001397,38,234,7.8,20,2,car,0.299622,103,357,199,382,0.00251671,151.58,370.03
VIRAT_S_000201_06_001354_001397,38,234,7.8,21,2,car,0.279188,575,380,616,416,0.00157207,595.64,398.66
VIRAT_S_000201_06_001354_001397,38,234,7.8,23,2,car,0.265273,236,375,274,405,0.00119146,255.41,390.51
VIRAT_S_000201_06_001354_001397,39,240,8.0,1,2,car,0.847027,720,462,858,527,0.0097861,789.3,494.92
VIRAT_S_000201_06_001354_001397,39,240,8.0,2,2,car,0.813436,850,430,955,480,0.00576234,902.98,455.39
VIRAT_S_000201_06_001354_001397,39,240,8.0,3,2,car,0.759725,657,496,798,557,0.00932711,728.23,526.65
VIRAT_S_000201_06_001354_001397,39,240,8.0,4,2,car,0.738595,343,414,426,463,0.00445445,384.82,439.02
VIRAT_S_000201_06_001354_001397,39,240,8.0,5,2,car,0.671553,948,330,1007,357,0.00172311,978.2,344.14
VIRAT_S_000201_06_001354_001397,39,240,8.0,6,2,car,0.72283,794,454,913,502,0.00618758,854.1,478.86
VIRAT_S_000201_06_001354_001397,39,240,8.0,7,2,car,0.631127,716,378,795,414,0.00310279,756.06,396.14
VIRAT_S_000201_06_001354_001397,39,240,8.0,8,2,car,0.644572,391,397,469,445,0.00407813,430.88,421.38
VIRAT_S_000201_06_001354_001397,39,240,8.0,9,2,car,0.663945,240,366,312,402,0.00283416,276.33,384.38
VIRAT_S_000201_06_001354_001397,39,240,8.0,10,2,car,0.599017,130,373,264,415,0.00608879,197.17,394.51
VIRAT_S_000201_06_001354_001397,39,240,8.0,11,2,car,0.595929,1052,310,1101,333,0.00124482,1077.05,322.0
VIRAT_S_000201_06_001354_001397,39,240,8.0,12,2,car,0.581994,592,373,669,410,0.00313124,631.34,391.91
VIRAT_S_000201_06_001354_001397,39,240,8.0,13,2,car,0.637612,1073,356,1153,390,0.00298078,1113.39,373.35
VIRAT_S_000201_06_001354_001397,39,240,8.0,14,2,car,0.434643,105,352,208,382,0.00340689,157.07,367.46
VIRAT_S_000201_06_001354_001397,39,240,8.0,15,2,car,0.545857,458,430,550,483,0.00521961,504.42,456.96
VIRAT_S_000201_06_001354_001397,39,240,8.0,16,2,car,0.304111,510,382,599,423,0.00403011,554.85,402.96
VIRAT_S_000201_06_001354_001397,39,240,8.0,18,2,car,0.425868,991,389,1077,422,0.00307219,1034.39,406.25
VIRAT_S_000201_06_001354_001397,39,240,8.0,17,2,car,0.34255,459,427,585,481,0.00736829,522.41,454.84
VIRAT_S_000201_06_001354_001397,39,240,8.0,23,2,car,0.284089,235,375,273,404,0.0012274,254.8,390.2
VIRAT_S_000201_06_001354_001397,39,240,8.0,34,2,car,0.372221,196,373,272,412,0.00321865,234.47,392.88
VIRAT_S_000201_06_001354_001397,40,246,8.2,1,2,car,0.858406,720,462,858,527,0.00979171,789.33,494.85
VIRAT_S_000201_06_001354_001397,40,246,8.2,2,2,car,0.813401,850,429,955,480,0.0057721,903.06,455.23
VIRAT_S_000201_06_001354_001397,40,246,8.2,3,2,car,0.762996,657,496,799,557,0.00940954,728.3,526.65
VIRAT_S_000201_06_001354_001397,40,246,8.2,4,2,car,0.746226,343,414,426,463,0.0044565,384.96,438.96
VIRAT_S_000201_06_001354_001397,40,246,8.2,5,2,car,0.690253,948,330,1007,357,0.00175027,978.17,344.19
VIRAT_S_000201_06_001354_001397,40,246,8.2,6,2,car,0.730652,795,454,913,502,0.00614203,854.16,478.81
VIRAT_S_000201_06_001354_001397,40,246,8.2,7,2,car,0.649745,716,378,795,414,0.00308107,756.04,396.32
VIRAT_S_000201_06_001354_001397,40,246,8.2,8,2,car,0.651356,391,397,470,445,0.00408274,431.08,421.4
VIRAT_S_000201_06_001354_001397,40,246,8.2,9,2,car,0.658472,240,366,312,402,0.00285306,276.49,384.47
VIRAT_S_000201_06_001354_001397,40,246,8.2,10,2,car,0.634697,130,373,265,415,0.00611921,198.06,394.44
VIRAT_S_000201_06_001354_001397,40,246,8.2,11,2,car,0.612608,1052,310,1101,333,0.00125021,1076.96,321.98
VIRAT_S_000201_06_001354_001397,40,246,8.2,12,2,car,0.560103,593,373,669,410,0.00313017,631.5,391.83
VIRAT_S_000201_06_001354_001397,40,246,8.2,13,2,car,0.649635,1073,356,1153,390,0.00300132,1113.49,373.28
VIRAT_S_000201_06_001354_001397,40,246,8.2,14,2,car,0.48926,104,351,209,383,0.00354783,157.16,367.4
VIRAT_S_000201_06_001354_001397,40,246,8.2,15,2,car,0.522123,458,430,550,483,0.0052307,504.4,457.0
VIRAT_S_000201_06_001354_001397,40,246,8.2,16,2,car,0.297984,507,382,597,423,0.00402416,552.68,403.12
VIRAT_S_000201_06_001354_001397,40,246,8.2,18,2,car,0.421796,991,389,1077,422,0.00307516,1034.39,406.09
VIRAT_S_000201_06_001354_001397,40,246,8.2,17,2,car,0.378037,459,428,584,481,0.00729537,522.17,455.14
VIRAT_S_000201_06_001354_001397,40,246,8.2,23,2,car,0.261935,234,375,273,405,0.00127732,253.86,390.08
VIRAT_S_000201_06_001354_001397,40,246,8.2,34,2,car,0.387415,194,373,272,412,0.00334016,233.45,393.13
VIRAT_S_000201_06_001354_001397,41,252,8.4,1,2,car,0.84822,720,462,858,527,0.00984821,789.39,494.84
VIRAT_S_000201_06_001354_001397,41,252,8.4,2,2,car,0.823026,850,430,955,480,0.00569955,902.72,455.32
VIRAT_S_000201_06_001354_001397,41,252,8.4,3,2,car,0.776093,655,496,796,557,0.0092999,726.37,527.0
VIRAT_S_000201_06_001354_001397,41,252,8.4,4,2,car,0.74771,343,414,426,463,0.00447302,384.98,438.9
VIRAT_S_000201_06_001354_001397,41,252,8.4,5,2,car,0.678644,948,330,1008,357,0.00178657,978.2,344.02
VIRAT_S_000201_06_001354_001397,41,252,8.4,6,2,car,0.725185,795,454,913,502,0.00610309,854.28,478.72
VIRAT_S_000201_06_001354_001397,41,252,8.4,7,2,car,0.652977,716,378,796,414,0.00310623,756.31,396.42
VIRAT_S_000201_06_001354_001397,41,252,8.4,8,2,car,0.645012,392,397,470,445,0.00408831,431.25,421.46
VIRAT_S_000201_06_001354_001397,41,252,8.4,9,2,car,0.666417,240,366,312,402,0.0028553,276.39,384.36
VIRAT_S_000201_06_001354_001397,41,252,8.4,10,2,car,0.615107,130,373,265,415,0.00613945,197.94,394.35
VIRAT_S_000201_06_001354_001397,41,252,8.4,11,2,car,0.589681,1051,310,1101,333,0.00126962,1076.92,321.99
VIRAT_S_000201_06_001354_001397,41,252,8.4,12,2,car,0.569453,593,372,670,410,0.00314999,631.77,391.77
VIRAT_S_000201_06_001354_001397,41,252,8.4,13,2,car,0.634928,1073,356,1154,390,0.00306348,1113.58,373.52
VIRAT_S_000201_06_001354_001397,41,252,8.4,14,2,car,0.472766,105,351,208,383,0.00349319,157.09,367.53
VIRAT_S_000201_06_001354_001397,41,252,8.4,15,2,car,0.487429,459,430,550,482,0.00518363,504.71,456.72
VIRAT_S_000201_06_001354_001397,41,252,8.4,16,2,car,0.334089,504,382,593,423,0.00401588,548.7,403.22
VIRAT_S_000201_06_001354_001397,41,252,8.4,18,2,car,0.469814,991,389,1077,422,0.0030783,1034.58,406.01
VIRAT_S_000201_06_001354_001397,41,252,8.4,17,2,car,0.362818,459,428,584,481,0.00727508,522.2,454.99
VIRAT_S_000201_06_001354_001397,41,252,8.4,23,2,car,0.255034,234,374,273,404,0.00127852,253.99,389.89
VIRAT_S_000201_06_001354_001397,41,252,8.4,34,2,car,0.350866,194,373,271,412,0.00335697,232.98,393.12
VIRAT_S_000201_06_001354_001397,42,258,8.6,1,2,car,0.849503,720,461,858,527,0.00981409,789.45,494.74
VIRAT_S_000201_06_001354_001397,42,258,8.6,2,2,car,0.811348,850,430,954,480,0.0056617,902.48,455.28
VIRAT_S_000201_06_001354_001397,42,258,8.6,3,2,car,0.759329,656,496,798,557,0.00950403,727.56,526.94
VIRAT_S_000201_06_001354_001397,42,258,8.6,4,2,car,0.749754,343,414,426,463,0.00448225,385.03,438.89
VIRAT_S_000201_06_001354_001397,42,258,8.6,5,2,car,0.686822,948,330,1008,357,0.0017908,978.38,344.17
VIRAT_S_000201_06_001354_001397,42,258,8.6,6,2,car,0.739756,795,454,913,502,0.00605556,854.38,478.61
VIRAT_S_000201_06_001354_001397,42,258,8.6,7,2,car,0.646344,716,378,796,414,0.00309693,756.4,396.32
VIRAT_S_000201_06_001354_001397,42,258,8.6,8,2,car,0.68198,391,397,469,445,0.00407883,430.83,421.52
VIRAT_S_000201_06_001354_001397,42,258,8.6,9,2,car,0.67712,240,366,312,402,0.00286631,276.35,384.43
VIRAT_S_000201_06_001354_001397,42,258,8.6,10,2,car,0.615649,130,373,265,415,0.00615895,197.92,394.38
VIRAT_S_000201_06_001354_001397,42,258,8.6,11,2,car,0.602351,1051,310,1101,333,0.00126565,1076.89,321.92
VIRAT_S_000201_06_001354_001397,42,258,8.6,12,2,car,0.5668,593,373,669,410,0.00309133,631.32,391.89
VIRAT_S_000201_06_001354_001397,42,258,8.6,13,2,car,0.606522,1071,356,1155,392,0.00329091,1113.64,374.34
VIRAT_S_000201_06_001354_001397,42,258,8.6,14,2,car,0.458132,105,352,208,383,0.00347749,156.99,367.53
VIRAT_S_000201_06_001354_001397,42,258,8.6,15,2,car,0.494703,459,430,550,482,0.00514649,504.98,456.74
VIRAT_S_000201_06_001354_001397,42,258,8.6,16,2,car,0.291326,503,382,593,424,0.00403491,548.45,403.28
VIRAT_S_000201_06_001354_001397,42,258,8.6,18,2,car,0.497003,991,389,1078,422,0.00308235,1034.71,406.03
VIRAT_S_000201_06_001354_001397,42,258,8.6,17,2,car,0.391768,459,428,585,481,0.00731029,522.63,455.1
VIRAT_S_000201_06_001354_001397,42,258,8.6,23,2,car,0.28506,234,374,273,405,0.00127162,253.96,389.97
VIRAT_S_000201_06_001354_001397,42,258,8.6,34,2,car,0.394373,194,373,271,412,0.00332704,233.31,393.12
VIRAT_S_000201_06_001354_001397,43,264,8.8,1,2,car,0.855775,720,461,858,527,0.00979439,789.28,494.71
VIRAT_S_000201_06_001354_001397,43,264,8.8,2,2,car,0.81695,850,430,955,480,0.00571347,902.63,455.27
VIRAT_S_000201_06_001354_001397,43,264,8.8,3,2,car,0.75224,656,496,799,557,0.00949631,728.11,526.85
VIRAT_S_000201_06_001354_001397,43,264,8.8,4,2,car,0.753448,343,414,426,463,0.00447939,385.0,438.89
VIRAT_S_000201_06_001354_001397,43,264,8.8,5,2,car,0.67337,948,330,1008,357,0.00180271,978.28,344.12
VIRAT_S_000201_06_001354_001397,43,264,8.8,6,2,car,0.726779,796,454,913,502,0.00601762,854.62,478.58
VIRAT_S_000201_06_001354_001397,43,264,8.8,7,2,car,0.621398,716,378,795,414,0.00304471,756.4,396.48
VIRAT_S_000201_06_001354_001397,43,264,8.8,8,2,car,0.676377,392,397,470,445,0.00407244,431.17,421.68
VIRAT_S_000201_06_001354_001397,43,264,8.8,9,2,car,0.650679,240,366,312,402,0.00285435,276.49,384.37
VIRAT_S_000201_06_001354_001397,43,264,8.8,10,2,car,0.628044,130,373,265,415,0.00617675,197.84,394.41
VIRAT_S_000201_06_001354_001397,43,264,8.8,11,2,car,0.590451,1051,310,1102,333,0.00127656,1076.96,321.87
VIRAT_S_000201_06_001354_001397,43,264,8.8,12,2,car,0.580783,593,373,669,410,0.00308816,631.29,391.96
VIRAT_S_000201_06_001354_001397,43,264,8.8,13,2,car,0.608793,1071,356,1155,392,0.00332271,1113.69,374.67
VIRAT_S_000201_06_001354_001397,43,264,8.8,14,2,car,0.477594,105,352,208,382,0.00343894,157.0,367.54
VIRAT_S_000201_06_001354_001397,43,264,8.8,15,2,car,0.48771,458,430,550,482,0.00517824,504.58,456.76
VIRAT_S_000201_06_001354_001397,43,264,8.8,16,2,car,0.304297,503,382,593,424,0.00409612,548.23,403.41
VIRAT_S_000201_06_001354_001397,43,264,8.8,18,2,car,0.502117,991,389,1078,422,0.00310195,1034.7,405.98
VIRAT_S_000201_06_001354_001397,43,264,8.8,17,2,car,0.330358,458,428,583,481,0.00731327,521.04,455.17
VIRAT_S_000201_06_001354_001397,43,264,8.8,23,2,car,0.254448,233,374,272,405,0.00127891,253.31,390.06
VIRAT_S_000201_06_001354_001397,43,264,8.8,34,2,car,0.372025,194,373,271,413,0.00332521,232.6,393.16
VIRAT_S_000201_06_001354_001397,44,270,9.0,1,2,car,0.851073,719,461,858,527,0.00991411,789.28,494.81
VIRAT_S_000201_06_001354_001397,44,270,9.0,2,2,car,0.818224,849,429,955,480,0.00584262,902.69,455.33
VIRAT_S_000201_06_001354_001397,44,270,9.0,3,2,car,0.779396,655,496,796,557,0.00932856,726.19,527.05
VIRAT_S_000201_06_001354_001397,44,270,9.0,4,2,car,0.763253,343,414,426,463,0.00443309,384.77,439.2
VIRAT_S_000201_06_001354_001397,44,270,9.0,5,2,car,0.691966,947,330,1008,358,0.00184785,978.11,344.25
VIRAT_S_000201_06_001354_001397,44,270,9.0,6,2,car,0.742612,795,454,913,502,0.00614801,854.43,478.67
