video_name,frame_idx,timestamp_sec,blob_id_in_frame,merge_stage,source_raw_blob_ids,grid_row,grid_col,num_grid_cells,mean_flow_magnitude,flow_direction_coherence,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area_ratio,motion_energy,mean_motion,max_motion,motion_density,center_x,center_y,aspect_ratio,scale_score,local_peak_score,spatial_novelty_score,small_blob_flag,edge_density,centroid_displacement,temporal_position_stability,texture_flicker_score,object_motion_score,global_motion_score,camera_motion_flag
VIRAT_S_050201_06_001168_001240,1410,47.047,2,raw,2,18,2,1,0.7478,0.788,192,972,288,1026,96,54,0.0025,265.508,0.051217,0.650495,0.051217,240.0,999.0,1.7778,19.996001,1.752575,1.0,True,0.07446,0.0,0.0,0.0,0.0,0.551297,False
VIRAT_S_050201_06_001168_001240,1410,47.047,3,raw,3,3,10,1,1.3515,0.9926,960,162,1056,216,96,54,0.0025,299.145,0.057705,0.185528,0.057705,1008.0,189.0,1.7778,19.996001,1.974607,1.0,True,0.057292,0.0,0.0,0.0,0.0,0.551297,False
VIRAT_S_050201_06_001168_001240,1416,47.2472,0,raw,0,0,4,2,0.9591,0.5337,384,0,576,54,192,54,0.005,835.0814,0.080544,1.0,0.080544,480.0,27.0,3.5556,14.140722,2.173805,0.0,False,0.025945,0.0,0.0,0.0,0.0,0.550565,False
VIRAT_S_050201_06_001168_001240,1416,47.2472,1,raw,1,0,15,5,0.6266,0.8347,1248,0,1632,108,384,108,0.02,2541.3796,0.061279,0.193275,0.061279,1440.0,54.0,3.5556,7.070891,1.65387,1.0,False,0.036,0.0,0.0,0.0,0.0,0.550565,False
VIRAT_S_050201_06_001168_001240,1416,47.2472,2,raw,2,1,12,2,0.8889,0.6886,1056,54,1248,108,192,54,0.005,963.264,0.092907,0.329232,0.092907,1152.0,81.0,3.5556,14.140722,2.507478,0.435788,False,0.031346,0.0,0.0,0.0,0.0,0.550565,False
VIRAT_S_050201_06_001168_001240,1416,47.2472,3,raw,3,14,16,2,0.7156,0.9133,1536,702,1632,810,96,108,0.005,524.9558,0.050632,0.210275,0.050632,1584.0,756.0,0.8889,14.140722,1.366515,1.0,False,0.0625,0.0,0.0,0.0,0.0,0.550565,False
VIRAT_S_050201_06_001168_001240,1416,47.2472,4,raw,4,5,7,1,0.5209,0.9974,672,270,768,324,96,54,0.0025,259.5455,0.050067,0.174784,0.050067,720.0,297.0,1.7778,19.996001,1.351249,1.0,True,0.135995,0.0,0.0,0.0,0.0,0.550565,False
VIRAT_S_050201_06_001168_001240,1416,47.2472,5,raw,5,4,15,1,0.566,0.8766,1440,216,1536,270,96,54,0.0025,433.2704,0.083578,0.162818,0.083578,1488.0,243.0,1.7778,19.996001,2.255697,1.0,True,0.065779,0.0,0.0,0.0,0.0,0.550565,False
VIRAT_S_050201_06_001168_001240,1416,47.2472,6,raw,6,6,16,2,0.8393,0.7287,1536,270,1632,378,96,108,0.005,898.8036,0.08669,0.329133,0.08669,1584.0,324.0,0.8889,14.140722,2.339681,1.0,False,0.015336,0.0,0.0,0.0,0.0,0.550565,False
VIRAT_S_050201_06_001168_001240,1416,47.2472,7,raw,7,13,14,1,0.6786,0.7962,1344,702,1440,756,96,54,0.0025,302.9378,0.058437,0.12949,0.058437,1392.0,729.0,1.7778,19.996001,1.577158,1.0,True,0.001929,0.0,0.0,0.0,0.0,0.550565,False
VIRAT_S_050201_06_001168_001240,1416,47.2472,8,raw,8,16,13,1,0.695,0.9165,1248,864,1344,918,96,54,0.0025,263.6381,0.050856,0.121217,0.050856,1296.0,891.0,1.7778,19.996001,1.372555,0.0,True,0.0,0.0,0.0,0.0,0.0,0.550565,False
VIRAT_S_050201_06_001168_001240,1422,47.4474,0,raw,0,1,12,3,0.9597,0.8319,1152,0,1248,162,96,162,0.0075,1941.2952,0.124826,0.391766,0.124826,1200.0,81.0,0.5926,11.546236,4.318414,0.0,False,0.036908,0.0,0.0,0.0,0.0,0.550212,False
VIRAT_S_050201_06_001168_001240,1422,47.4474,1,raw,1,4,16,4,0.5931,0.9762,1440,162,1632,324,192,162,0.015,2360.4182,0.075888,0.220482,0.075888,1536.0,243.0,1.1852,8.164694,2.625377,0.490261,False,0.036683,0.0,0.0,0.0,0.0,0.550212,False
VIRAT_S_050201_06_001168_001240,1422,47.4474,2,raw,2,13,14,1,0.5326,0.8384,1344,702,1440,756,96,54,0.0025,323.9749,0.062495,0.126607,0.062495,1392.0,729.0,1.7778,19.996001,2.162048,0.0,True,0.002508,0.0,0.0,0.0,0.0,0.550212,False
VIRAT_S_050201_06_001168_001240,1422,47.4474,3,raw,3,0,16,4,0.7379,0.8819,1440,0,1728,108,288,108,0.015,2529.9619,0.081339,0.416579,0.081339,1584.0,54.0,2.6667,8.164694,2.813952,0.980522,False,0.033693,0.0,0.0,0.0,0.0,0.550212,False
VIRAT_S_050201_06_001168_001240,1422,47.4474,4,raw,4,16,13,1,0.5774,0.8529,1248,864,1344,918,96,54,0.0025,327.8419,0.063241,0.134335,0.063241,1296.0,891.0,1.7778,19.996001,2.187855,0.0,True,0.0,0.0,0.0,0.0,0.0,0.550212,False
VIRAT_S_050201_06_001168_001240,1428,47.6476,0,raw,0,1,16,7,0.7232,0.8948,1440,0,1824,162,384,162,0.03,6344.7871,0.101993,0.68731,0.101993,1632.0,81.0,2.3704,5.773406,1.706333,0.854817,False,0.033758,0.0,0.0,0.0,0.0,0.550098,False
VIRAT_S_050201_06_001168_001240,1428,47.6476,1,raw,1,4,16,4,0.5817,0.9682,1440,162,1632,324,192,162,0.015,3115.8506,0.100175,0.26008,0.100175,1536.0,243.0,1.1852,8.164694,1.67592,0.490261,False,0.038323,0.0,0.0,0.0,0.0,0.550098,False
VIRAT_S_050201_06_001168_001240,1428,47.6476,2,raw,2,1,12,4,0.9343,0.6831,1056,0,1248,162,192,162,0.015,4361.1465,0.140212,0.576217,0.140212,1152.0,81.0,1.1852,8.164694,2.345726,0.435788,False,0.027746,0.0,0.0,0.0,0.0,0.550098,False
VIRAT_S_050201_06_001168_001240,1428,47.6476,3,raw,3,16,13,1,0.585,0.8501,1248,864,1344,918,96,54,0.0025,556.2974,0.10731,0.229319,0.10731,1296.0,891.0,1.7778,19.996001,1.795291,0.0,True,0.0,0.0,0.0,0.0,0.0,0.550098,False
VIRAT_S_050201_06_001168_001240,1434,47.8478,0,raw,0,9,9,332,0.8391,0.9888,0,0,1920,1080,1920,1080,1.0,181321.1562,0.087443,1.0,0.087443,960.0,540.0,1.7778,1.0,1.0,1.0,False,0.059526,0.0,0.0,0.0,0.0,0.551505,False
VIRAT_S_050201_06_001168_001240,1440,48.048,0,raw,0,11,5,6,0.5318,0.9197,384,540,672,756,288,216,0.03,8403.2793,0.135084,0.59989,0.135084,528.0,648.0,1.3333,5.773406,0.974723,1.0,False,0.051087,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,1,raw,1,7,17,1,0.56,0.7764,1632,378,1728,432,96,54,0.0025,986.972,0.190388,0.796476,0.190388,1680.0,405.0,1.7778,19.996001,1.373784,1.0,True,0.023727,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,2,raw,2,7,15,8,0.5759,0.9223,1344,270,1632,540,288,270,0.0375,10768.5059,0.138484,0.453962,0.138484,1488.0,405.0,1.0667,5.163909,0.999259,1.0,False,0.037796,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,3,raw,3,14,7,2,0.5716,0.9301,672,702,768,810,96,108,0.005,1849.0779,0.178345,0.654125,0.178345,720.0,756.0,0.8889,14.140722,1.286883,1.0,False,0.106867,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,4,raw,4,5,4,1,0.5672,0.7481,384,270,480,324,96,54,0.0025,848.198,0.163618,0.352543,0.163618,432.0,297.0,1.7778,19.996001,1.180622,1.0,True,0.028935,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,5,raw,5,8,0,6,0.5799,0.9191,0,378,192,594,192,216,0.02,6979.0591,0.168284,0.351155,0.168284,96.0,486.0,0.8889,7.070891,1.214285,1.0,False,0.015312,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,6,raw,6,1,14,24,0.7223,0.9185,1056,0,1824,216,768,216,0.08,32884.2812,0.198232,1.0,0.198232,1440.0,108.0,3.5556,3.535512,1.430382,1.0,False,0.027513,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,7,raw,7,14,16,1,0.5377,0.6549,1536,756,1632,810,96,54,0.0025,944.7618,0.182246,0.639881,0.182246,1584.0,783.0,1.7778,19.996001,1.315031,0.245131,True,0.074846,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,8,raw,8,13,13,7,0.5967,0.8237,1152,648,1440,864,288,216,0.03,10326.8896,0.166006,0.627911,0.166006,1296.0,756.0,1.3333,5.773406,1.197849,0.905391,False,0.01921,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,9,raw,9,11,14,1,0.6187,0.9849,1344,594,1440,648,96,54,0.0025,807.0864,0.155688,0.415539,0.155688,1392.0,621.0,1.7778,19.996001,1.123398,0.980522,True,0.082562,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,10,raw,10,15,5,4,0.6482,0.9697,480,756,672,918,192,162,0.015,4656.4331,0.149705,0.456271,0.149705,576.0,837.0,1.1852,8.164694,1.080229,1.0,False,0.039384,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,11,raw,11,19,2,1,0.5682,0.8961,192,1026,288,1080,96,54,0.0025,734.269,0.141641,0.303148,0.141641,240.0,1053.0,1.7778,19.996001,1.022042,0.490261,True,0.001157,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,12,raw,12,4,17,1,0.5399,0.9644,1632,216,1728,270,96,54,0.0025,778.8026,0.150232,0.289104,0.150232,1680.0,243.0,1.7778,19.996001,1.08403,0.854817,True,0.023534,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,13,raw,13,19,11,4,0.5416,0.9364,960,972,1248,1080,288,108,0.015,4443.3701,0.142855,0.379548,0.142855,1104.0,1026.0,2.6667,8.164694,1.030801,1.0,False,0.05832,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,14,raw,14,18,8,3,0.5963,0.9302,672,972,864,1080,192,108,0.01,2995.2295,0.144446,0.429667,0.144446,768.0,1026.0,1.7778,9.9995,1.042279,1.0,False,0.040027,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,15,raw,15,0,4,1,0.5951,0.8352,384,0,480,54,96,54,0.0025,933.9819,0.180166,0.465964,0.180166,432.0,27.0,1.7778,19.996001,1.300026,0.0,True,0.021991,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,16,raw,16,16,0,2,0.5936,0.9646,0,810,96,918,96,108,0.005,1440.1851,0.138907,0.331503,0.138907,48.0,864.0,0.8889,14.140722,1.00231,1.0,False,0.012346,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,17,raw,17,11,0,1,0.5136,0.712,0,594,96,648,96,54,0.0025,744.7104,0.143656,0.464373,0.143656,48.0,621.0,1.7778,19.996001,1.036576,1.0,True,0.037423,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,18,raw,18,9,7,4,0.5479,0.9419,576,432,768,594,192,162,0.015,4699.7881,0.151099,0.404583,0.151099,672.0,513.0,1.1852,8.164694,1.090287,1.0,False,0.063625,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,19,raw,19,10,16,1,0.536,0.8538,1536,540,1632,594,96,54,0.0025,767.4308,0.148038,0.349809,0.148038,1584.0,567.0,1.7778,19.996001,1.068201,1.0,True,0.028935,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,20,raw,20,16,8,1,0.5182,0.9563,768,864,864,918,96,54,0.0025,714.837,0.137893,0.264362,0.137893,816.0,891.0,1.7778,19.996001,0.994995,1.0,True,0.009066,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,21,raw,21,7,5,3,0.5603,0.9595,480,378,672,486,192,108,0.01,2928.8601,0.141245,0.416351,0.141245,576.0,432.0,1.7778,9.9995,1.019183,1.0,False,0.040413,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,22,raw,22,15,15,1,0.5521,0.9331,1440,810,1536,864,96,54,0.0025,687.8427,0.132686,0.254261,0.132686,1488.0,837.0,1.7778,19.996001,0.957421,1.0,True,0.001543,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,23,raw,23,17,6,1,0.5029,0.9441,576,918,672,972,96,54,0.0025,662.535,0.127804,0.270559,0.127804,624.0,945.0,1.7778,19.996001,0.922194,1.0,True,0.021219,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,24,raw,24,9,11,1,0.6793,0.9079,1056,486,1152,540,96,54,0.0025,810.6104,0.156368,0.323931,0.156368,1104.0,513.0,1.7778,19.996001,1.128303,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,25,raw,25,8,13,2,0.5819,0.8944,1248,378,1344,486,96,108,0.005,1539.024,0.14844,0.498165,0.14844,1296.0,432.0,0.8889,14.140722,1.071098,1.0,False,0.035976,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,26,raw,26,3,3,1,0.5629,0.9221,288,162,384,216,96,54,0.0025,1052.0128,0.202935,0.581961,0.202935,336.0,189.0,1.7778,19.996001,1.464316,1.0,True,0.070023,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,27,raw,27,17,11,1,0.5083,0.9855,1056,918,1152,972,96,54,0.0025,717.3076,0.13837,0.287324,0.13837,1104.0,945.0,1.7778,19.996001,0.998434,1.0,True,0.12963,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,28,raw,28,10,13,1,0.5579,0.9159,1248,540,1344,594,96,54,0.0025,716.1491,0.138146,0.281756,0.138146,1296.0,567.0,1.7778,19.996001,0.996821,1.0,True,0.001157,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1440,48.048,29,raw,29,13,9,1,0.6755,0.9828,864,702,960,756,96,54,0.0025,946.6326,0.182607,0.518044,0.182607,912.0,729.0,1.7778,19.996001,1.317635,1.0,True,0.043403,0.0,0.0,0.0,0.0,0.550494,False
VIRAT_S_050201_06_001168_001240,1446,48.2482,0,raw,0,13,8,16,0.6052,0.9687,576,594,1056,864,480,270,0.0625,12726.5557,0.098199,0.713153,0.098199,816.0,729.0,1.7778,3.999968,1.242548,1.0,False,0.110262,0.0,0.0,0.0,0.0,0.550647,False
VIRAT_S_050201_06_001168_001240,1446,48.2482,1,raw,1,14,16,1,0.6966,0.9467,1536,756,1632,810,96,54,0.0025,596.4515,0.115056,0.645784,0.115056,1584.0,783.0,1.7778,19.996001,1.455853,0.245131,True,0.075039,0.0,0.0,0.0,0.0,0.550647,False
VIRAT_S_050201_06_001168_001240,1446,48.2482,2,raw,2,5,15,3,0.5859,0.986,1440,216,1632,324,192,108,0.01,1645.7849,0.079368,0.2793,0.079368,1536.0,270.0,1.7778,9.9995,1.004281,0.245131,False,0.037664,0.0,0.0,0.0,0.0,0.550647,False
VIRAT_S_050201_06_001168_001240,1446,48.2482,3,raw,3,8,7,6,0.5426,0.9768,576,378,864,594,288,216,0.03,5376.1089,0.086422,0.568168,0.086422,720.0,486.0,1.3333,5.773406,1.093526,1.0,False,0.083285,0.0,0.0,0.0,0.0,0.550647,False
VIRAT_S_050201_06_001168_001240,1446,48.2482,4,raw,4,1,12,5,0.754,0.73,1056,0,1248,162,192,162,0.015,5958.6729,0.191573,1.0,0.191573,1152.0,81.0,1.1852,8.164694,2.424044,0.0,False,0.030671,0.0,0.0,0.0,0.0,0.550647,False
VIRAT_S_050201_06_001168_001240,1446,48.2482,5,raw,5,16,13,1,0.6218,0.911,1248,864,1344,918,96,54,0.0025,665.0609,0.128291,0.316518,0.128291,1296.0,891.0,1.7778,19.996001,1.623318,0.0,True,0.0,0.0,0.0,0.0,0.0,0.550647,False
VIRAT_S_050201_06_001168_001240,1446,48.2482,6,raw,6,12,15,3,0.5463,0.9433,1440,594,1536,756,96,162,0.0075,1324.0586,0.085138,0.407071,0.085138,1488.0,675.0,0.5926,11.546236,1.077279,1.0,False,0.060249,0.0,0.0,0.0,0.0,0.550647,False
VIRAT_S_050201_06_001168_001240,1446,48.2482,7,raw,7,12,2,1,0.5306,0.9561,192,648,288,702,96,54,0.0025,588.0797,0.113441,0.625818,0.113441,240.0,675.0,1.7778,19.996001,1.435418,1.0,True,0.144676,0.0,0.0,0.0,0.0,0.550647,False
VIRAT_S_050201_06_001168_001240,1446,48.2482,8,raw,8,14,14,1,0.5134,0.936,1344,756,1440,810,96,54,0.0025,433.9087,0.083702,0.261674,0.083702,1392.0,783.0,1.7778,19.996001,1.059109,0.490261,True,0.051119,0.0,0.0,0.0,0.0,0.550647,False
VIRAT_S_050201_06_001168_001240,1446,48.2482,9,raw,9,9,9,1,0.542,0.9976,864,486,960,540,96,54,0.0025,586.1241,0.113064,0.54669,0.113064,912.0,513.0,1.7778,19.996001,1.430645,0.245131,True,0.169174,0.0,0.0,0.0,0.0,0.550647,False
VIRAT_S_050201_06_001168_001240,1452,48.4484,0,raw,0,7,9,222,0.6656,0.9379,0,0,1920,1080,1920,1080,1.0,129099.3594,0.062259,1.0,0.062259,960.0,540.0,1.7778,1.0,1.0,0.0,False,0.058152,0.0,0.0,0.0,0.0,0.550945,False
VIRAT_S_050201_06_001168_001240,1452,48.4484,1,raw,1,17,11,3,0.5917,0.9731,960,864,1152,972,192,108,0.01,1125.1555,0.054261,0.176769,0.054261,1056.0,918.0,1.7778,9.9995,0.871542,1.0,False,0.116319,0.0,0.0,0.0,0.0,0.550945,False
VIRAT_S_050201_06_001168_001240,1452,48.4484,2,raw,2,13,8,1,0.5018,0.9681,768,702,864,756,96,54,0.0025,339.0248,0.065398,0.246764,0.065398,816.0,729.0,1.7778,19.996001,1.050431,0.980522,True,0.133873,0.0,0.0,0.0,0.0,0.550945,False
VIRAT_S_050201_06_001168_001240,1452,48.4484,3,raw,3,17,1,10,0.6453,0.9432,0,756,288,1080,288,324,0.045,5409.5312,0.057973,0.571831,0.057973,144.0,918.0,0.8889,4.713993,0.931157,1.0,False,0.05457,0.0,0.0,0.0,0.0,0.550945,False
VIRAT_S_050201_06_001168_001240,1452,48.4484,4,raw,4,18,12,2,0.5923,0.9811,1152,972,1248,1080,96,108,0.005,552.1309,0.053253,0.176123,0.053253,1200.0,1026.0,0.8889,14.140722,0.855358,1.0,False,0.067515,0.0,0.0,0.0,0.0,0.550945,False
VIRAT_S_050201_06_001168_001240,1452,48.4484,5,raw,5,16,19,2,0.6065,0.9708,1824,810,1920,918,96,108,0.005,537.6882,0.05186,0.12157,0.05186,1872.0,864.0,0.8889,14.140722,0.832983,1.0,False,0.032311,0.0,0.0,0.0,0.0,0.550945,False
VIRAT_S_050201_06_001168_001240,1452,48.4484,6,raw,6,11,18,1,0.6881,0.9683,1728,594,1824,648,96,54,0.0025,272.1425,0.052497,0.116483,0.052497,1776.0,621.0,1.7778,19.996001,0.843203,1.0,True,0.008295,0.0,0.0,0.0,0.0,0.550945,False
VIRAT_S_050201_06_001168_001240,1452,48.4484,7,raw,7,12,12,1,0.5165,0.7833,1152,648,1248,702,96,54,0.0025,288.8267,0.055715,0.126473,0.055715,1200.0,675.0,1.7778,19.996001,0.894897,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550945,False
VIRAT_S_050201_06_001168_001240,1452,48.4484,8,raw,8,6,19,1,0.5163,0.945,1824,324,1920,378,96,54,0.0025,260.9944,0.050346,0.095428,0.050346,1872.0,351.0,1.7778,19.996001,0.808662,1.0,True,0.007137,0.0,0.0,0.0,0.0,0.550945,False
VIRAT_S_050201_06_001168_001240,1458,48.6486,0,raw,0,1,12,5,1.0402,0.7622,1056,0,1344,162,288,162,0.0225,6036.0479,0.129373,0.537558,0.129373,1200.0,81.0,1.7778,6.666519,4.442839,0.435788,False,0.031743,0.0,0.0,0.0,0.0,0.550166,True
VIRAT_S_050201_06_001168_001240,1458,48.6486,1,raw,1,2,2,1,0.6518,0.7315,192,108,288,162,96,54,0.0025,658.7898,0.127081,0.493678,0.127081,240.0,135.0,1.7778,19.996001,4.364126,1.0,True,0.075039,0.0,0.0,0.0,0.0,0.550166,True
VIRAT_S_050201_06_001168_001240,1464,48.8488,0,raw,0,6,12,1,0.5135,0.7286,1152,324,1248,378,96,54,0.0025,305.4613,0.058924,0.137341,0.058924,1200.0,351.0,1.7778,19.996001,1.182831,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550604,False
VIRAT_S_050201_06_001168_001240,1464,48.8488,1,raw,1,1,12,8,0.9281,0.7229,1056,0,1344,216,288,216,0.03,7002.1973,0.112561,0.682773,0.112561,1200.0,108.0,1.3333,5.773406,2.259539,0.245131,False,0.027826,0.0,0.0,0.0,0.0,0.550604,False
VIRAT_S_050201_06_001168_001240,1464,48.8488,2,raw,2,14,16,1,0.5513,0.673,1536,756,1632,810,96,54,0.0025,396.4618,0.076478,0.328275,0.076478,1584.0,783.0,1.7778,19.996001,1.535211,1.0,True,0.057292,0.0,0.0,0.0,0.0,0.550604,False
VIRAT_S_050201_06_001168_001240,1464,48.8488,3,raw,3,7,6,1,0.5522,0.9944,576,378,672,432,96,54,0.0025,289.782,0.055899,0.136092,0.055899,624.0,405.0,1.7778,19.996001,1.122117,1.0,True,0.045332,0.0,0.0,0.0,0.0,0.550604,False
VIRAT_S_050201_06_001168_001240,1464,48.8488,4,raw,4,6,16,1,0.569,0.6807,1536,324,1632,378,96,54,0.0025,495.2085,0.095526,0.237591,0.095526,1584.0,351.0,1.7778,19.996001,1.917586,0.854817,True,0.001929,0.0,0.0,0.0,0.0,0.550604,False
VIRAT_S_050201_06_001168_001240,1464,48.8488,5,raw,5,2,2,2,0.9098,0.9584,192,108,288,216,96,108,0.005,1370.3284,0.132169,0.960382,0.132169,240.0,162.0,0.8889,14.140722,2.653147,0.245131,False,0.118248,0.0,0.0,0.0,0.0,0.550604,False
VIRAT_S_050201_06_001168_001240,1464,48.8488,6,raw,6,13,14,1,0.5578,0.6754,1344,702,1440,756,96,54,0.0025,503.9169,0.097206,0.222161,0.097206,1392.0,729.0,1.7778,19.996001,1.951307,0.5,True,0.002122,0.0,0.0,0.0,0.0,0.550604,False
VIRAT_S_050201_06_001168_001240,1464,48.8488,7,raw,7,13,9,1,0.5326,0.8755,864,702,960,756,96,54,0.0025,313.8057,0.060534,0.130735,0.060534,912.0,729.0,1.7778,19.996001,1.215143,1.0,True,0.043017,0.0,0.0,0.0,0.0,0.550604,False
VIRAT_S_050201_06_001168_001240,1464,48.8488,8,raw,8,18,2,1,0.6475,0.6735,192,972,288,1026,96,54,0.0025,499.4113,0.096337,1.0,0.096337,240.0,999.0,1.7778,19.996001,1.93386,1.0,True,0.076968,0.0,0.0,0.0,0.0,0.550604,False
VIRAT_S_050201_06_001168_001240,1470,49.049,0,raw,0,1,11,3,0.8942,0.6373,1056,0,1248,108,192,108,0.01,2866.9299,0.138259,0.410101,0.138259,1152.0,54.0,1.7778,9.9995,4.364355,0.245131,False,0.037664,0.0,0.0,0.0,0.0,0.550388,False
VIRAT_S_050201_06_001168_001240,1470,49.049,1,raw,1,2,2,2,0.9934,0.9222,192,108,288,216,96,108,0.005,1485.7386,0.1433,1.0,0.1433,240.0,162.0,0.8889,14.140722,4.523509,0.0,False,0.119599,0.0,0.0,0.0,0.0,0.550388,False
VIRAT_S_050201_06_001168_001240,1470,49.049,2,raw,2,0,13,1,0.6304,0.9748,1248,0,1344,54,96,54,0.0025,369.0334,0.071187,0.235287,0.071187,1296.0,27.0,1.7778,19.996001,2.247132,1.0,True,0.053434,0.0,0.0,0.0,0.0,0.550388,False
VIRAT_S_050201_06_001168_001240,1470,49.049,3,raw,3,3,12,1,0.5141,0.826,1152,162,1248,216,96,54,0.0025,292.9695,0.056514,0.342704,0.056514,1200.0,189.0,1.7778,19.996001,1.783961,0.735392,True,0.007716,0.0,0.0,0.0,0.0,0.550388,False
VIRAT_S_050201_06_001168_001240,1476,49.2492,0,raw,0,3,15,29,1.0095,0.9129,1056,0,1824,486,768,486,0.18,20723.5645,0.055522,0.606577,0.055522,1440.0,243.0,1.5802,2.357016,1.298152,0.905391,False,0.032357,0.0,0.0,0.0,0.0,0.551012,False
VIRAT_S_050201_06_001168_001240,1476,49.2492,1,raw,1,14,7,1,0.5635,0.7306,672,756,768,810,96,54,0.0025,259.5212,0.050062,0.175995,0.050062,720.0,783.0,1.7778,19.996001,1.170486,1.0,True,0.076389,0.0,0.0,0.0,0.0,0.551012,False
VIRAT_S_050201_06_001168_001240,1476,49.2492,2,raw,2,14,16,1,0.9103,0.966,1536,756,1632,810,96,54,0.0025,305.5526,0.058941,0.231139,0.058941,1584.0,783.0,1.7778,19.996001,1.378096,0.0,True,0.076196,0.0,0.0,0.0,0.0,0.551012,False
VIRAT_S_050201_06_001168_001240,1476,49.2492,3,raw,3,13,14,3,0.952,0.8956,1344,702,1536,810,192,108,0.01,1286.3892,0.062037,0.215536,0.062037,1440.0,756.0,1.7778,9.9995,1.45046,0.0,False,0.024932,0.0,0.0,0.0,0.0,0.551012,False
VIRAT_S_050201_06_001168_001240,1476,49.2492,4,raw,4,15,11,1,0.7298,0.9864,1056,810,1152,864,96,54,0.0025,277.424,0.053515,0.245288,0.053515,1104.0,837.0,1.7778,19.996001,1.251231,1.0,True,0.144869,0.0,0.0,0.0,0.0,0.551012,False
VIRAT_S_050201_06_001168_001240,1476,49.2492,5,raw,5,16,13,2,0.787,0.8843,1248,810,1344,918,96,108,0.005,662.101,0.06386,0.160283,0.06386,1296.0,864.0,0.8889,14.140722,1.493096,1.0,False,0.001254,0.0,0.0,0.0,0.0,0.551012,False
VIRAT_S_050201_06_001168_001240,1476,49.2492,6,raw,6,3,2,2,0.7862,0.7046,192,162,384,216,192,54,0.005,935.3633,0.090216,1.0,0.090216,288.0,189.0,3.5556,14.140722,2.109327,0.5,False,0.130015,0.0,0.0,0.0,0.0,0.551012,False
VIRAT_S_050201_06_001168_001240,1476,49.2492,7,raw,7,5,0,1,0.6108,0.9865,0,270,96,324,96,54,0.0025,261.1074,0.050368,0.402774,0.050368,48.0,297.0,1.7778,19.996001,1.17764,1.0,True,0.181713,0.0,0.0,0.0,0.0,0.551012,False
VIRAT_S_050201_06_001168_001240,1476,49.2492,8,raw,8,0,4,1,0.6415,0.6443,384,0,480,54,96,54,0.0025,349.4683,0.067413,0.256426,0.067413,432.0,27.0,1.7778,19.996001,1.576164,1.0,True,0.005015,0.0,0.0,0.0,0.0,0.551012,False
